id,posted_by,text,hashtags,in_reply_to_status_id
740609138242293764,Narendra Modi,RT @PMOIndia: Gone are the days when we had to think of what we can do for each other. Now it's about what together we can do for the world…,[],
740587504160657408,Narendra Modi,"A big thank you to all Congressmen, Congresswomen, Senators and guests who attended the address.",[],
740585699657801728,Narendra Modi,"RT @PMOIndia: The Orchestra have sufficiently tuned their instruments, the baton has given the signal. And there is a new symphony in play:…",[],
740585684549898240,Narendra Modi,RT @PMOIndia: My dream is to economically empower our billion citizens through many social and economic transformations: PM @narendramodi,[],
740585676018749444,Narendra Modi,RT @PMOIndia: I see US as an indispensible partner. Many of you believe that a stronger &amp; prosperous India is in America's strategic intere…,[],
740585613385191424,Narendra Modi,"RT @PMOIndia: No wonder then, that former Prime Minister of India Shri Atal Bihari Vajpayee called India and the U.S. 'natural allies': PM…",[],
740585604656816128,Narendra Modi,RT @PMOIndia: The genius of Dr. B. R. Ambedkar was nurtured in the years he spent at the Columbia University a century ago: PM @narendramodi,[],
740585599032266753,Narendra Modi,RT @PMOIndia: Gandhi's non-violence inspired the heroism of Martin Luther King: PM @narendramodi,[],
740585582821298176,Narendra Modi,"RT @PMOIndia: Today, India lives as one; India grows as one; India celebrates as one: PM @narendramodi",[],
740585567868620800,Narendra Modi,"RT @PMOIndia: Our founders created a modern nation with freedom, democracy, and equality as the essence of its soul: PM @narendramodi",[],
740585552047640576,Narendra Modi,RT @PMOIndia: India applauds the great sacrifices of the men &amp; women from 'The Land of the Free and the Home of the Brave' in service of ma…,[],
740585540261687296,Narendra Modi,"RT @PMOIndia: In granting me this opportunity, you have honoured the world's largest democracy and its 1.25 billion people: PM @narendramodi",[],
740370577500868608,Narendra Modi,Also spoke about why we need to move towards a cashless society &amp; the various benefits that come with it.,[],
740370126176944129,Narendra Modi,Urged those associated with renewable energy to support International Solar Alliance &amp; spoke on need of more technology in health sector.,[],
740282031553155073,Narendra Modi,"We want to deepen cooperation in science, technology, health &amp; boost people-to-people ties. This has been addressed in the Joint Statement.",[],
740281970408738816,Narendra Modi,The Statement reaffirms the joint commitment of India &amp; USA to stand together against terrorism &amp; violent extremism.,[],
740281838464163840,Narendra Modi,"The India-US Joint Statement covers important topics of India's relations with USA, including clean energy, defence, security &amp; trade.",[],
739919264166088704,Narendra Modi,My deepest gratitude to the Emir of Qatar for the gesture.,[],
739919125519183872,Narendra Modi,"A special gesture to mark the start of a special month...the Government of Qatar releases 23 prisoners, who will return home to India.",[],
739900918313955329,Narendra Modi,RT @PMOIndia: Afternoon touchdown at the Andrews Air Force Base...PM @narendramodi lands in USA. A wide range of programmes await. https://…,[],
739756386729463808,Narendra Modi,"Collaboration in trade, technology, skill development, renewable energy were discussed in my meeting with President Schneider-Ammann.",[],
739043854930710528,Narendra Modi,Thank you Afghanistan. This brief visit will go a long way in further cementing India-Afghanistan friendship &amp; benefit our citizens greatly.,[],
739032017904369664,Narendra Modi,RIP Muhammad Ali. You were an exemplary sportsperson &amp; source of inspiration who demonstrated the power of human spirit &amp; determination.,[],
739019678027124736,Narendra Modi,"India cherishes the friendship with Afghanistan. In Afghanistan, we want to see democracy strike deep roots, people unite &amp; economy prosper.",[],
739019232344563712,Narendra Modi,"The brave Afghan people are sending a strong message that the forces of destruction &amp; death, denial and domination, shall not prevail.",[],
739019072709394433,Narendra Modi,This is a project that will irrigate lands &amp; light up homes. The dam is a generator of optimism &amp; belief in the future of Afghanistan.,[],
739018857730318336,Narendra Modi,Inauguration of the Afghan India Friendship Dam is a historic moment of emotion &amp; pride in the relations between Afghanistan and India.,[],
738900867122794496,Narendra Modi,"RT @PMOIndia: The gross capacity of the Dam is 633 Million M3. The height of the Dam is 104.3 Mt, length 540 Mt and width at the bottom is…",[],
738900837737582597,Narendra Modi,"RT @PMOIndia: Project is executed &amp; implemented by WAPCOS Ltd, a GoI Undertaking under ministry of Water Resources, River Development &amp; Gan…",[],
738900827218141184,Narendra Modi,"RT @PMOIndia: This is a landmark infrastructure project undertaken by Government of India on river Chist-e-Sharif, in Herat province of Afg…",[],
738900802698285056,Narendra Modi,"RT @PMOIndia: Afghan-India Friendship Dam is a Multipurpose project planned for generating 42 MW of power, irrigating 75000 hectares of lan…",[],
738727046550048768,Narendra Modi,My visit to USA is aimed at building upon the progress achieved in India-USA ties &amp; adding new vigour to our strategic partnership.,[],
738726056228704256,Narendra Modi,"Looking forward to meeting President @ashrafghani &amp; discussing India-Afghanistan ties, during my Afghanistan visit. @ARG_AFG",[],
738406230029434880,Narendra Modi,"There were deliberations on the importance of proper identification of the future requirements for skills, which can help our youth.",[],
738406135221387264,Narendra Modi,"We are determined to create a skilled India, which is empowering for youth. Today's meeting focused on important aspects of skill mapping.",[],
738341175061536768,Narendra Modi,Talked at length about the measures NDA Govt. has taken to ensure our youngsters are not only healthy but also receive quality education.,[],
738341058493419521,Narendra Modi,My speech focused on the importance of all-round development &amp; particularly the work of the NDA Govt. for the progress of Eastern India.,[],
738189991243698177,Narendra Modi,I convey my greetings to my sisters &amp; brothers of Andhra Pradesh. My best wishes as the state continues to develop at a rapid pace.,[],
738189475851821056,Narendra Modi,"On the Statehood Day of Telangana, my greetings to the people of Telangana. I hope the state progresses to new heights in the years to come.",[],
738189022934138881,Narendra Modi,Birthday greetings to my Cabinet colleague Anant Geete ji. Praying for his long life and good health.,[],
738043910379839488,Narendra Modi,Last year had shared details about Asanas &amp; Pranayam and it did generate tremendous enthusiasm. Will do the same this year too.,[],
738043734445543425,Narendra Modi,21st June...2nd International Day of Yoga is approaching. In the run up to the 21st will share details on various Asanas &amp; Pranayam.,[],
738030924596580353,Narendra Modi,Shri Dalpat Singh Paraste was a dedicated leader who spent years in service of the Nation &amp; tribal communities. Saddened by his demise. RIP.,[],
737964005797548033,Narendra Modi,"To prepare communities to cope with disasters, the plan emphasizes on a greater need for Information, education &amp; communication activities.",[],
737963934112698368,Narendra Modi,"The comprehensiveness of this plan is noteworthy. It covers all phases of disaster management- prevention, mitigation, response &amp; recovery.",[],
737623744886120449,Narendra Modi,"With this step, we retain our experienced doctors for a longer period &amp; provide quality health services to citizens, particularly the poor.",[],
737623666729451521,Narendra Modi,Central Government has decided to enhance superannuation age of all doctors in Central Health Service to 65 years with effect 31st May 2016.,[],
737514237946265600,Narendra Modi,I pray that those who are injured recover quickly. Have asked RM @manoharparrikar to visit the spot &amp; take stock of the situation.,[],
737514085684629504,Narendra Modi,"Pained by loss of lives caused by a fire at central ammunition depot in Pulgaon, Maharashtra. My thoughts are with the bereaved families.",[],
737221664954552320,Narendra Modi,Also emphasised on decongesting critical stretches and invigorating the roads &amp; highways sector with latest technology. #TransformingIndia,"[{u'indices': [124, 142], u'text': u'TransformingIndia'}]",
737221370858328064,Narendra Modi,"As far as roads are concerned, completion of highways is going on at remarkable pace. Spoke on need of more private investment in the sector",[],
737221121104314368,Narendra Modi,Centre is working on upgrading rail infra. In rural areas this will boost skill development &amp; increase non-fare revenue for railways.,[],
737220964094775296,Narendra Modi,Progress in commissioning of lines &amp; electrification of lines has been commendable. Discussed speeding up process of redeveloping stations.,[],
737128043794173952,Narendra Modi,On Goa Statehood Day my best wishes to the people of Goa. May the state scale new heights of progress in the years to come.,[],
736926855173787648,Narendra Modi,"Explained how Pradhan Mantri Krishi Sinchai Yojana, Soil Health Cards, e-Nam are bringing about a positive difference in lives of farmers.",[],
736819435751636996,Narendra Modi,"If you find any parts of these language websites that need to be corrected, you must let us know. Your feedback is always welcome.",[],
736819341203668993,Narendra Modi,I thank all those who have worked tirelessly in the creation of the new versions of @PMOIndia site in various languages.,[],
736819233003184128,Narendra Modi,Thanks to @SushmaSwaraj ji for launching @PMOIndia site in 6 languages. These sites will further strengthen my interaction with you all.,[],
736819146155921413,Narendra Modi,RT @SushmaSwaraj: These versions in regional languages are a great opportunity to further discussion on Government’s agenda of development…,[],
736818992375947264,Narendra Modi,RT @SushmaSwaraj: Glad to inaugurate 6 language versions of @PMOIndia’s website. This will go a long way in deepening PM @narendramodi’s co…,[],
736618929553035264,Narendra Modi,Highlighted our efforts to eliminate corruption. Enhanced transparency helps the poor the most &amp; is a major means for #TransformingIndia.,"[{u'indices': [122, 140], u'text': u'TransformingIndia'}]",
736618711658967041,Narendra Modi,Our Govt. believes in ‘Vikasvad’ &amp; not ‘Virodhvad.’ Through politics of development we want to ensure that fruits of progress reach the poor,[],
736618530490220548,Narendra Modi,"Particularly emphasised the need to trust citizens &amp; how this trust can be a catalyst in #TransformingIndia, driven by citizen participation","[{u'indices': [93, 111], u'text': u'TransformingIndia'}]",
736372814060486656,Narendra Modi,My best wishes to PM Nawaz Sharif Sahab for his open heart surgery on Tuesday. And for his speedy recovery &amp; good health. @MaryamNSharif,[],
736243048988823552,Narendra Modi,RT @PMOIndia: The widely known Shillong Chamber Choir enthralled the cultural evening with 'Vande Mataram.' Here's an excerpt. https://t.co…,[],
736191757344514049,Narendra Modi,A special day for Northeast…Broad Gauge Passenger Trains will connect Manipur &amp; Mizoram. Kamakhya &amp; Vaishno Devi will be directly connected.,[],
736191045336236032,Narendra Modi,Highlighted how a focus on cleanliness will give an impetus to tourism in the Northeast &amp; create several economic opportunities for people,[],
736190520175824897,Narendra Modi,"Football stadium, whose foundation stone was laid will give a boost to sporting infrastructure in Meghalaya, where football is very popular",[],
736136600112009216,Narendra Modi,Congratulations to @MamataOfficial ji &amp; her team on taking oath. Looking forward to working closely with the WB Govt for the state's growth,[],
736135469038239744,Narendra Modi,I am particularly keen to see the Northeast shine in the organic farming sector. Northeast can become the organic food basket of India!,[],
736135207259152384,Narendra Modi,"Centre’s focus on Northeast is manifested in our ‘Act East Policy.’ We want to particularly improve connectivity, infrastructure &amp; tourism.",[],
736135028376252416,Narendra Modi,"Emphasised on need to re-orient &amp; upgrade the Northeastern Council &amp; focus on areas like skill development, entrepreneurship &amp; job creation",[],
736002782998765568,Narendra Modi,"Remembering our first Prime Minister, Pandit Jawaharlal Nehru on his death anniversary.",[],
736001635353276417,Narendra Modi,"Wishing my dynamic colleague, who is spearheading a critical infra ministry in an exemplary manner, @nitin_gadkari ji on his birthday.",[],
735496585640042498,Narendra Modi,Other issues discussed include modernization &amp; expansion at Bhilai Steel Plant &amp; ‘waste to wealth’ initiative under Swachh Bharat Mission.,[],
735442435048886272,Narendra Modi,Congrats to Pinarayi Vijayan &amp; his team. Centre looks forward to working closely with the newly sworn-in LDF Govt. for Kerala’s progress.,[],
735115254489853952,Narendra Modi,"In my address after the ceremony, I assured complete support from the Centre in fulfilling the dreams &amp; aspirations of the people of Assam.",[],
735115182016434176,Narendra Modi,Happy to have witnessed the oath taking ceremony of @sarbanandsonwal &amp; his team. My best wishes to them as they work for Assam’s progress.,[],
734756451948888064,Narendra Modi,"Also spoke on inclusive &amp; welcoming abilities in our 2 cultures, which has contributed to growth of moderate &amp; tolerant societies globally.",[],
734756334080512005,Narendra Modi,India has over 5 million Persian manuscripts in various collections &amp; there are over 20 million documents in Persian in various archives.,[],
734756201477623809,Narendra Modi,Shared some interesting nuggets of information about the impact of Persian in India. It is taught in several universities in India.,[],
734756098180157446,Narendra Modi,Richness of Persian heritage is an integral part of the fabric of Indian society. A part of Iranian culture lives in Indian hearts.,[],
734755904684318720,Narendra Modi,"Spoke at conference on ""India and Iran, Two Great Civilizations: Retrospect and Prospects” &amp; highlighted cultural ties between India &amp; Iran.",[],
734732189611532288,Narendra Modi,Agreement on the establishment of a Trilateral Transport and Transit Corridor marks a new foundation of convergence between our 3 nations.,[],
734732027103182848,Narendra Modi,"India, Iran &amp; Afghanistan connectivity should span from culture to commerce, tradition to technology, investment to IT &amp; people to politics.",[],
734642125627924480,Narendra Modi,Congratulations to Jayalalithaa ji &amp; her team on taking oath. Centre will work closely with new Govt. for progress of TN. @AIADMKOfficial,[],
734590450707931137,Narendra Modi,The dynamism &amp; dedication with which our scientists &amp; @isro have worked over the years is exceptional and very inspiring.,[],
734590308273541120,Narendra Modi,Launch of India's first indigenous space shuttle RLV-TD is the result of the industrious efforts of our scientists. Congrats to them.,[],
734413289216692224,Narendra Modi,We will celebrate 350th birth anniversary of Guru Gobind Singh ji on a large scale so that his message reverberates widely among youth.,[],
734300184507785216,Narendra Modi,"Hearing #MannKiBaat just got easier...give a missed call on 1922 &amp; hear it any time, any place and in your language.","[{u'indices': [8, 19], u'text': u'MannKiBaat'}]",
734238536795201536,Narendra Modi,Birthday greetings to J&amp;K CM Mehbooba Mufti. I pray for her long life and good health.,[],
734225277409058816,Narendra Modi,I will visit Gurudwara in Tehran and inaugurate an International Conference on  ‘retrospect and prospect’ of India and Iran relations.,[],
734225087574859776,Narendra Modi,I also look forward to the conclusion of the Chahbahar Agreement during my visit.,[],
734224806275481602,Narendra Modi,"Enhancing connectivity, trade, investments, energy partnership, culture and people to people contacts would be our priority.",[],
734224638092316672,Narendra Modi,My meetings with President Rouhani and Hon’ble Supreme Leader of Iran will provide an opportunity to advance our strategic partnership.,[],
734224412166131712,Narendra Modi,"India and Iran enjoy civilizational ties and have shared interest in the peace, security, stability and prosperity of the region.",[],
734224308554240003,Narendra Modi,"I am looking forward to my visit to Iran today &amp; tomorrow, at the invitation of President Rouhani.",[],
734000853573476352,Narendra Modi,"Progress in other agriculture schemes, piped water supply &amp; banking extension facilities in rural areas of Odisha were also discussed.",[],
734000548324593664,Narendra Modi,"CM @Naveen_Odisha spoke on Odisha completing District Irrigation Plans for all districts, as required under PM Krishi Sinchai Yojana.",[],
733599658925117441,Narendra Modi,"RT @MEAIndia: Ships will be followed by C-17 aircraft today evening, carrying NDMA/NDRF officials and relief supplies. https://t.co/NdHkUTB…",[],
733599650511392769,Narendra Modi,RT @MEAIndia: Helping hands. India dispatches 2 ships to Colombo to assist relief efforts following torrential rains &amp; landslides https://t…,[],
733318134493368320,Narendra Modi,"I congratulate @AmitShah, his team, the state units &amp; all Karyakartas for their constant efforts that keeps the BJP flag flying high!",[],
733251389502160897,Narendra Modi,Sad to know of passing away of well known Gujarati folk singer Diwaliben Bhil. Her contribution to the cultural sphere is monumental. RIP.,[],
733240163753680896,Narendra Modi,"Gratitude to the people of Godda, Jharkhand for reposing their faith in BJP &amp; congrats to Jharkhand BJP for their determined efforts.",[],
733239925747929088,Narendra Modi,Congratulations to Mr. Conrad Sangma for winning Tura Lok Sabha by-poll. I wish him the very best as he begins his Parliamentary journey.,[],
733239470418497536,Narendra Modi,I am also extremely pleased with the performance of the BJP &amp; our allies in various by-polls held across India.,[],
733202052042653697,Narendra Modi,Spoke to V S Achuthanandan ji &amp; wished him on his victory &amp; his Party’s impressive performance in the elections.,[],
733177793341730816,Narendra Modi,"I salute all those who built the BJP in Kerala, brick by brick, decade after decade. It is due to them that we are seeing this day.",[],
733177577435762688,Narendra Modi,"In Kerala, the persistence of the Party has paid off today &amp; we will become an even stronger voice of the people. @BJP4Keralam",[],
733176314086215682,Narendra Modi,I laud the efforts of our Karyakartas in WB &amp; TN. They put up a spirited performance &amp; will continue to raise people’s issues there.,[],
733175239320952832,Narendra Modi,"I thank the people of Assam, WB, TN, Puducherry &amp; Kerala for their support &amp; assure them we will always work hard &amp; serve them.",[],
733175010047733760,Narendra Modi,"Across India, people are placing their faith in BJP &amp; see it as the party that can usher in all-round &amp; inclusive development. @BJP4India",[],
733174825250918400,Narendra Modi,BJP will do everything possible to fulfil dreams &amp; aspirations of the people of Assam &amp; take the state’s development journey to new heights.,[],
733174692534702080,Narendra Modi,I spoke to @sarbanandsonwal &amp; congratulated him for the performance of the party &amp; the efforts through the campaign. @bjpassampradesh,[],
733174436141142016,Narendra Modi,Heartiest congratulations to Assam BJP Karyakartas &amp; leaders for the exceptional win. This win is historic by all standards. Phenomenal!,[],
733171663387385857,Narendra Modi,Had a telephone conversation with Jayalalithaa ji and congratulated her on her victory. Also conveyed my best wishes to her. @AIADMKOfficial,[],
733171407975223296,Narendra Modi,Spoken to @MamataOfficial ji &amp; congratulated her on the impressive victory. My best wishes to her as she begins her 2nd term.,[],
733094689054720000,Narendra Modi,Happy Birthday President @ashrafghani…got the date right this time. :),[],
733094154654253057,Narendra Modi,Birthday wishes to Mizoram’s Chief Minister Mr. Lal Thanhawla on his birthday. Prayers for his long life &amp; good health.,[],
732927759299710976,Narendra Modi,"Over the last few days, held marathon one-to-one meetings with CMs of drought affected states. We discussed ways to mitigate drought.",[],
732890724518244354,Narendra Modi,RT @KajolAtUN: Great meeting w/ @narendramodi on need for having handwashing facilities in schools #HelpAChildReach5 @lifebuoysoap https://…,"[{u'indices': [99, 116], u'text': u'HelpAChildReach5'}]",
732744365890764800,Narendra Modi,"Wishing my colleague who has devoted his life to serving the poor &amp; downtrodden, @TCGEHLOT ji on his birthday. I pray for his long life.",[],
732743979519868928,Narendra Modi,Birthday greetings to our former PM Shri HD Deve Gowda. I pray that he is blessed with good health and a long life.,[],
732561309498265600,Narendra Modi,There was also a brief presentation by @ncbn on AP’s usage of technology to get real-time updates on water &amp; agriculture from the ground.,[],
732561177839030272,Narendra Modi,AP has a target 20 lakh hectares for micro-irrigation. I welcome such efforts. We discussed global best practices &amp; research in this field.,[],
732560070064648192,Narendra Modi,Was briefed on Chhattisgarh’s usage of technology to identify watersheds &amp; plan irrigation strategies &amp; the states’s afforestation efforts.,[],
732559824005804032,Narendra Modi,CM @drramansingh told me that a quintal of rice has been kept with each Panchayat to ensure no one starves in the villages. A good step.,[],
732178628591665153,Narendra Modi,"Emphasised on value addition in agriculture, cash crops &amp; discussed measures to boost fishery, bee-keeping, pearl culture &amp; seaweed farming.",[],
732178153960046592,Narendra Modi,Was briefed about the extensive efforts towards water conservation in Gujarat. Glad to see progress being made in micro-irrigation.,[],
732030711629156352,Narendra Modi,"Urging all voters in Tamil Nadu, Kerala and Puducherry to vote in record numbers today &amp; be a part of this festival of democracy.",[],
731874921836621824,Narendra Modi,RT @PMOIndia: PM @narendramodi and Kanubhai had a long conversation. They spoke in Gujarati and had a very pleasant discussion. https://t.c…,[],
731874909023010816,Narendra Modi,RT @PMOIndia: PM @narendramodi has taken note of reports about Shri Kanubhai Gandhi. He asked Minister @dr_maheshsharma to meet Kanubhai.,[],
731519106030010368,Narendra Modi,In our meeting @VasundharaBJP ji shared an example of Bavdi revival in Nagore dist &amp; said that State Govt will take it up on larger scale.,[],
731518073748914176,Narendra Modi,Discussed at length the drought situation in Rajasthan &amp; ways to improve drought &amp; water scarcity during the meeting with CM @VasundharaBJP.,[],
731517883935662080,Narendra Modi,"Urged State Govt to initiate a mass movement for water conservation, rain water harvesting &amp; ensuring maximum coverage for soil health cards",[],
731469077483560960,Narendra Modi,Congratulations to @ChouhanShivraj ji and his team for conceiving &amp; organising @SimhasthConf at such an extensive scale. #VaicharikMahakumbh,"[{u'indices': [125, 144], u'text': u'VaicharikMahakumbh'}]",
731321438309777408,Narendra Modi,"Leaving for Ujjain, where I will join International Convention on Universal Message of Simhasth. Looking forward. @Simhasth @SimhasthConf",[],
731320239233736705,Narendra Modi,"Glad that my request during last month's #MannKiBaat, for ideas &amp; thoughts on various youth organisations has generated lot of enthusiasm.","[{u'indices': [41, 52], u'text': u'MannKiBaat'}]",
731054420897746944,Narendra Modi,Baba Hardev Singh’s demise is tragic &amp; a great loss to the spiritual world. My thoughts are with his countless followers in this sad time.,[],
730937706746765313,Narendra Modi,Wishing @SriSri ji on his birthday. May he continue to serve society with the same passion &amp; dedication for years to come.,[],
730427597662748673,Narendra Modi,"BJP’s sole aim is development. Through ‘Sabka Saath, Sabka Vikas’, we want Kerala to grow &amp; ensure that the youth have adequate jobs.",[],
730427531413741570,Narendra Modi,"In contrast, when Communists form Govts there are ‘Hartals’, industries shut &amp; violence is common. For Congress, corruption is everything.",[],
730427420419858432,Narendra Modi,"Wherever BJP formed Govts, those states are progressing in all parameters. BJP is fully committed to all-round development, inclusive growth",[],
730389649680531456,Narendra Modi,TN can’t afford a corrupt Govt. When previous Govt. was in power at the Centre there were many scams. Corruption adversely impacts progress.,[],
730389262026313728,Narendra Modi,Shared details about how the Sagarmala project will transform lives of people in coastal areas &amp; benefits of MUDRA Yojana for youth of TN.,[],
730065638731952128,Narendra Modi,Happy to learn about priority MP Govt. is attaching to key schemes like Fasal Bima Yojana &amp; Krishi Sinchai Yojana. This will help farmers.,[],
730065464781623298,Narendra Modi,CM @ChouhanShivraj briefed me on the several steps MP Govt. has taken for drought management not only now but for the last decade.,[],
730065283939971073,Narendra Modi,"My meeting with @ChouhanShivraj &amp; his team of officials was a comprehensive one, in which we discussed ways to mitigate the drought.",[],
730022397236121600,Narendra Modi,To those who couldn’t clear- the disappointment is understandable but you must look ahead &amp; work hard for your future endeavours. Good luck.,[],
730022282865807360,Narendra Modi,Congrats to all those who cleared the Civil Services Exam. My good wishes as they commence a new &amp; exciting phase of their lives.,[],
729989665357479936,Narendra Modi,"Details on Mission Kakatiya, to rejuvenate water tanks &amp; waters storage structures &amp; progress in micro-irrigation were shared by KCR Garu.",[],
729989562617966593,Narendra Modi,"Talked about using space technology to identify blocked water channels, which can then be targeted for desiltation via public participation.",[],
729907369321336832,Narendra Modi,Urged officials to create error-free platforms that would ensure beneficiaries get their benefits on time &amp; no inconvenience is caused.,[],
729907186420350977,Narendra Modi,"Another instance- 3.5 cr duplicate beneficiaries were weeded out in PAHAL scheme resulting in savings of over Rs. 14,000 cr in 2014-15 alone",[],
729907020778876929,Narendra Modi,"1.6 cr bogus ration cards have been deleted, causing savings of about Rs. 10,000 cr, an example of DBT weedding out duplicate beneficiaries.",[],
729906919591301121,Narendra Modi,"You would be glad to know that in 2015-16, over Rs. 61,000 crore was distributed to 30 crore plus beneficiaries via Direct Benefit Transfer.",[],
729291646668443649,Narendra Modi,"UDF &amp; LDF have mastered the art of politics of adjustment, compromise &amp; corruption. Crucial sectors like agriculture have been ignored.",[],
729291543077523456,Narendra Modi,Earlier today addressed rallies in Kerala.  Spoke on urgent need to reject politics of violence &amp; corruption &amp; elect BJP to ensure growth.,[],
729291317419773952,Narendra Modi,"Tamil Nadu needs a Govt. that is not corrupt. Till corruption is there, the fruits of development will not reach the poor. @tamilnadubjp",[],
729291165975994368,Narendra Modi,"Campaigned in Kanyakumari. From improving tourism infrastructure to better roads, highlighted Centre’s efforts for Kanyakumari’s progress.",[],
729170020647886848,Narendra Modi,"Will join three public meetings in Kerala- in Kasaragod, Kuttanad &amp; in the state capital Thiruvananthapuram. @BJP4Keralam",[],
728965390139805696,Narendra Modi,I have asked @NITIAayog to develop an index to measure water conservation and management.,[],
728965256056348672,Narendra Modi,"Time has come when states should speak of water conservation efforts &amp; management, the way efforts to increase GSDP &amp; investments are spoken",[],
728964954389397504,Narendra Modi,CM Siddaramaiah briefed me about the steps taken for water management &amp; their efforts to implement Pradhan Mantri Fasal Bima Yojana.,[],
728964758024654849,Narendra Modi,"Urged the Karnataka Govt to give importance to desilting, farm tanks &amp; check dams before the onset of the monsoon. This will be beneficial.",[],
728902905898602496,Narendra Modi,GoI fully supports Maharashtra Govt's Climate Resilient Agriculture Modernisation Project for a WB loan. The project is worth $600 million.,[],
728902356277067780,Narendra Modi,CM @Dev_Fadnavis apprised me about the Jal Yukt Shivar Abhiyan &amp; State Govt's efforts to complete irrigation projects across the state.,[],
728901951115677696,Narendra Modi,Usage of modern solid &amp; liquid waste management practices in urban areas will also benefit the adjoining rural areas.,[],
728901541671899136,Narendra Modi,Stressed on vitality of increasing water use efficiency through sprinkler &amp; drip irrigation including in sugarcane cultivation.,[],
728827385202647040,Narendra Modi,"Usage of latest technology &amp; community participation, particularly of our Nari Shakti can play a key role in effective drought management.",[],
728827246450892800,Narendra Modi,CM @yadavakhilesh &amp; I discussed the need to effectively utilise the period before monsoon for water recharge and conservation efforts.,[],
728827051734507520,Narendra Modi,The various drought mitigation measures undertaken in the state were discussed extensively in the meeting.,[],
728745166824054785,Narendra Modi,I bow to Gurudev Tagore on his birth anniversary. He was a versatile personality whose profound thoughts &amp; writings continue to inspire.,[],
728617071819378689,Narendra Modi,"Elaborated on initiatives of Centre that are benefiting the poor, farmers, youngsters, neo-middle class &amp; are enhancing India’s growth.",[],
728616682114027520,Narendra Modi,"Tamil Nadu must be free from corruption. For some leaders from TN, the priority was 2G scam, our priority is to create a ‘Digital India.’",[],
728575110257512448,Narendra Modi,"Day or night, India or abroad, Centre has always worked tirelessly for well-being of the people of Kerala &amp; will always continue doing so.",[],
728574933597605888,Narendra Modi,Am very proud of every BJP Karyakarta of Kerala. Neither being in Government nor violence by Left deterred them from serving people.,[],
728574667397664768,Narendra Modi,LDF &amp; UDF have a convenient arrangement of ruining Kerala turn by turn. They have not focused either on agriculture or on job creation.,[],
728569453911347200,Narendra Modi,My young friend Sabari Venkat was conferred a national award during the Sugamya Bharat Abhiyaan. My best wishes for his future.,[],
728222549780336640,Narendra Modi,"I hope the injured recover quickly. I pray for the safety &amp; well-being of all saints, pilgrims and tourists at the Kumbh.",[],
728222452342505473,Narendra Modi,Anguished over the loss of lives at the Kumbh due to heavy rains. May Almighty give strength to the bereaved families to overcome the grief.,[],
728069654292267008,Narendra Modi,"Yesterday's speech by RM @manoharparrikar in the Rajya Sabha was one of the best speeches, displaying best parliamentary traditions.",[],
728050143480569857,Narendra Modi,"As the sixth &amp; final phase of West Bengal Assembly polls gets underway, requesting voters to cast their vote in large numbers.",[],
728046651647004672,Narendra Modi,Wishing Haryana's down-to-earth &amp; hardworking CM @mlkhattar on his birthday. I pray for his good health &amp; long life.,[],
727867836165664768,Narendra Modi,Its gladdening that devotees &amp; tourists visiting @Simhasth will witness cultural programmes that celebrate our great culture &amp; rich history,[],
727867622671421440,Narendra Modi,"Was delighted to know about the usage of technology in @Simhasth. Focus on cleanliness, both on the land &amp; water is appreciable.",[],
727746724110999552,Narendra Modi,"These scientists have been awarded for detection of gravitational waves, an exceptional scientific accomplishment.",[],
727746608457207809,Narendra Modi,Congratulations to the Indian scientists who are among the recipients of the Special Breakthrough Prize in Fundamental Physics.,[],
727316349609889792,Narendra Modi,Wishing Jharkhand's widely admired &amp; hardworking CM Raghubar Das ji on his birthday. His humility &amp; dedication endears him to many people.,[],
727316055291371521,Narendra Modi,Birthday greetings to my colleague Uma Bharati ji. May Almighty bless her with a long and healthy life.,[],
727161464407003136,Narendra Modi,RT @narendramodi_in: Series of development initiatives for people of Varanasi during PM @narendramodi's visit on 1st May. https://t.co/p3dE…,[],
727030384240779265,Narendra Modi,Had the good fortune of interacting with Balraj Madhok ji on many occasions. His demise is saddening. Condolences to his family. RIP.,[],
727030198688997376,Narendra Modi,Balraj Madhok ji's ideological commitment was strong &amp; clarity of thought immense. He was selflessly devoted to the nation &amp; society.,[],
726722904956657664,Narendra Modi,"Our Govt has shown how the petroleum sector works for the poor. It is important that across sectors, fruits of progress reach the poor.",[],
726604459778936832,Narendra Modi,"On Labour Day we salute the hardwork, determination &amp; dedication of millions of Shramiks who have an invaluable role in the making of India.",[],
726572108399140865,Narendra Modi,The e-boats will also bring down operational costs thus ensuring higher incomes for those who earn their livelihoods through such boats.,[],
726571964505186304,Narendra Modi,Particularly excited to launch a scheme for environmentally friendly e-boats at Assi Ghat. These will help bring down pollution.,[],
726571673957310464,Narendra Modi,In Varanasi will distribute e-rickshaws &amp; interact with beneficiaries. Will also meet prominent citizens of Kashi. Looking forward.,[],
726571529761382400,Narendra Modi,Pradhan Mantri Ujjwala Yojana will be launched in Ballia. The scheme provides LPG connections to 5 cr women beneficiaries from BPL families.,[],
726571092094140417,Narendra Modi,On Gujarat's statehood day my greetings to the people of Gujarat. I hope the state continues to progress &amp; contribute to India's growth.,[],
726570846832214016,Narendra Modi,"On Maharashtra Day, I greet the people of Maharashtra &amp; wish the state the very best in scaling new heights of progress. Jai Maharashtra!",[],
